,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1
2374,2021-10-11,4385.43,4361.18,4415.87,3281970000.0,-0.4,0,-0.6865801477001221,0.7198424793196059,0.8491878472988161,0.85017645227329,-0.72,4391.33,4412.02,3280160000.0,-0.191374509915343,0.9433573999958459
2375,2021-10-12,4368.31,4350.64,4374.89,3558450000.0,0.4,1,-0.24167771107819203,0.5958816043556174,0.6496768427456842,0.8491878472988161,-0.4,4361.18,4415.87,3281970000.0,-0.6865801477001221,0.7198424793196059
2376,2021-10-13,4358.0,4363.79,4372.87,3620070000.0,-0.26,1,0.3022543809646283,0.5801660351371938,0.6617552417623906,0.6496768427456842,0.4,4350.64,4374.89,3558450000.0,-0.24167771107819203,0.5958816043556174
2377,2021-10-14,4386.75,4438.25,4439.72,3598280000.0,0.12000000000000001,1,1.7063149234954,0.9234786370153255,0.43945420694311127,0.6617552417623906,-0.26,4363.79,4372.87,3620070000.0,0.3022543809646283,0.5801660351371938
2378,2021-10-15,4447.68,4471.37,4475.81,3819380000.0,0.36999999999999994,1,0.7462400721004903,0.9249709319742688,0.36342812219199633,0.43945420694311127,0.12000000000000001,4438.25,4439.72,3598280000.0,1.7063149234954,0.9234786370153255
2379,2021-10-18,4463.72,4486.45,4488.75,3662010000.0,1.01,0,0.3372568139071497,0.7257668275754131,0.4639719819127044,0.36342812219199633,0.36999999999999994,4471.37,4475.81,3819380000.0,0.7462400721004903,0.9249709319742688
2380,2021-10-19,4497.33,4519.62,4520.39,3459130000.0,0.20999999999999996,1,0.7393373379843693,0.566606969702466,0.464381308840055,0.4639719819127044,1.01,4486.45,4488.75,3662010000.0,0.3372568139071497,0.7257668275754131
2381,2021-10-20,4524.41,4536.18,4540.87,3670760000.0,-0.13,1,0.3664024851646852,0.5540606911294684,0.4281121348432006,0.464381308840055,0.20999999999999996,4519.62,4520.39,3459130000.0,0.7393373379843693,0.566606969702466
2382,2021-10-21,4532.24,4549.77,4551.43,3822330000.0,0.1,0,0.2995912860600747,0.22493824982437147,0.4304880950734907,0.4281121348432006,-0.13,4536.18,4540.87,3670760000.0,0.3664024851646852,0.5540606911294684
2383,2021-10-22,4546.12,4544.89,4559.66,3758220000.0,0.75,0,-0.10725816909425978,0.30042104272258957,0.47457349272794763,0.4304880950734907,0.1,4549.77,4551.43,3822330000.0,0.2995912860600747,0.22493824982437147
2384,2021-10-25,4553.68,4566.47,4572.62,3899400000.0,1.67,1,0.4748189725163776,0.3077960541820291,0.719444229944201,0.47457349272794763,0.75,4544.89,4559.66,3758220000.0,-0.10725816909425978,0.30042104272258957
2385,2021-10-26,4578.68,4574.79,4598.52,3879740000.0,1.52,1,0.18219762748905577,0.22279384157776558,0.8110302090551291,0.719444229944201,1.67,4566.47,4572.62,3899400000.0,0.4748189725163776,0.3077960541820291
2386,2021-10-27,4580.22,4551.68,4584.56,4226050000.0,0.29000000000000004,1,-0.5051597996847845,0.3845131236479347,0.7081878281924979,0.8110302090551291,1.52,4574.79,4598.52,3879740000.0,0.18219762748905577,0.22279384157776558
2387,2021-10-28,4562.83,4596.41,4597.54,4132950000.0,0.66,1,0.9827140748031482,0.5656837552470094,0.5914135608861264,0.7081878281924979,0.29000000000000004,4551.68,4584.56,4226050000.0,-0.5051597996847845,0.3845131236479347
2388,2021-10-29,4572.87,4605.37,4608.08,4510200000.0,0.13,0,0.19493474254907994,0.5394545681811066,0.705216278881881,0.5914135608861264,0.66,4596.41,4597.54,4132950000.0,0.9827140748031482,0.5656837552470094
2389,2021-11-01,4610.62,4613.66,4620.33,3971540000.0,1.43,1,0.18000725240316928,0.5268759872914569,0.6410382203893981,0.705216278881881,0.13,4605.37,4608.08,4510200000.0,0.19493474254907994,0.5394545681811066
2390,2021-11-02,4613.33,4630.64,4635.14,3975250000.0,2.66,0,0.36803752335456963,0.5312312611336482,1.0381859178393862,0.6410382203893981,1.43,4613.66,4620.33,3971540000.0,0.18000725240316928,0.5268759872914569
2391,2021-11-03,4630.64,4660.56,4663.45,4319660000.0,1.9,0,0.6461309883730948,0.340571439368498,0.9986641076958814,1.0381859178393862,2.66,4630.64,4635.14,3975250000.0,0.36803752335456963,0.5312312611336482
2392,2021-11-04,4662.93,4680.06,4683.0,4462300000.0,0.36999999999999994,1,0.41840465523457215,0.1903807244150419,1.0559687495376038,0.9986641076958814,1.9,4660.56,4663.45,4319660000.0,0.6461309883730948,0.340571439368498
2393,2021-11-05,4699.25,4697.52,4718.5,4467180000.0,2.28,1,0.37307214010076084,0.16659947742198417,0.8854208039119108,1.0559687495376038,0.36999999999999994,4680.06,4683.0,4462300000.0,0.41840465523457215,0.1903807244150419
2394,2021-11-08,4701.47,4701.7,4714.91,4269710000.0,0.4,1,0.08898312300957834,0.19822762707741143,1.0722033389241112,0.8854208039119108,2.28,4697.52,4718.5,4467180000.0,0.37307214010076084,0.16659947742198417
2395,2021-11-09,4707.25,4685.25,4708.52,4117080000.0,-0.29,1,-0.34987345002870374,0.38246802612027986,1.1007134050242176,1.0722033389241112,0.4,4701.7,4714.91,4269710000.0,0.08898312300957834,0.19822762707741143
2396,2021-11-10,4670.25,4646.7,4684.85,4503720000.0,-0.26,0,-0.8227949415719582,0.5254733727708653,1.0484512387326381,1.1007134050242176,-0.29,4685.25,4708.52,4117080000.0,-0.34987345002870374,0.38246802612027986
2397,2021-11-11,4659.39,4649.27,4664.54,3926870000.0,0.46,1,0.055308068091353135,0.46467133620721174,1.0464320331488346,1.0484512387326381,-0.26,4646.7,4684.85,4503720000.0,-0.8227949415719582,0.5254733727708653
2398,2021-11-12,4655.24,4682.85,4688.47,3728600000.0,-0.42000000000000004,1,0.7222639253044116,0.5729973900101764,0.4175164667411324,1.0464320331488346,0.46,4649.27,4664.54,3926870000.0,0.055308068091353135,0.46467133620721174
2399,2021-11-15,4689.29,4682.79,4697.41,3488410000.0,0.039999999999999994,1,-0.001281271020858732,0.5684860810580106,0.3525336863336588,0.4175164667411324,-0.42000000000000004,4682.85,4688.47,3728600000.0,0.7222639253044116,0.5729973900101764
2400,2021-11-16,4679.41,4700.89,4714.95,3972640000.0,1.33,0,0.38652171034789795,0.5761931037934513,0.7002856560004649,0.3525336863336588,0.039999999999999994,4682.79,4697.41,3488410000.0,-0.001281271020858732,0.5684860810580106
2401,2021-11-17,4701.5,4688.66,4701.5,3969070000.0,0.15999999999999992,1,-0.26016350095408036,0.38041255987475847,0.6502153489421809,0.7002856560004649,1.33,4700.89,4714.95,3972640000.0,0.38652171034789795,0.5761931037934513
2402,2021-11-18,4700.72,4704.54,4708.79,4226410000.0,0.37,1,0.33868951896705024,0.37819567547683275,0.6463977103919861,0.6502153489421809,0.15999999999999992,4688.66,4701.5,3969070000.0,-0.26016350095408036,0.38041255987475847
2403,2021-11-19,4708.43,4697.95,4717.75,4253180000.0,0.6200000000000001,1,-0.14007745709463393,0.28742959656350425,0.5116932674952874,0.6463977103919861,0.37,4704.54,4708.79,4226410000.0,0.33868951896705024,0.37819567547683275
2404,2021-11-22,4712.0,4682.93,4743.83,4441100000.0,1.66,1,-0.3197139177726349,0.33675949407934025,0.6409914195993629,0.5116932674952874,0.6200000000000001,4697.95,4717.75,4253180000.0,-0.14007745709463393,0.28742959656350425
2405,2021-11-23,4678.47,4690.7,4699.39,4277590000.0,-0.060000000000000005,0,0.16592176265712855,0.28394091784266284,0.6696267617113313,0.6409914195993629,1.66,4682.93,4743.83,4441100000.0,-0.3197139177726349,0.33675949407934025
2406,2021-11-24,4675.77,4701.45,4702.87,3418430000.0,1.74,0,0.22917688191528285,0.2745844587503454,0.7997374569194611,0.6696267617113313,-0.060000000000000005,4690.7,4699.39,4277590000.0,0.16592176265712855,0.28394091784266284
2407,2021-11-26,4664.62,4594.62,4664.62,3517700000.0,-2.34,0,-2.2722777015601547,1.0335437280137034,1.667477136275038,0.7997374569194611,1.74,4701.45,4702.87,3418430000.0,0.22917688191528285,0.2745844587503454
2408,2021-11-29,4628.75,4655.27,4672.95,4336410000.0,0.34,1,1.3200221128189193,1.316642785019841,1.6597349185939303,1.667477136275038,-2.34,4594.62,4664.62,3517700000.0,-2.2722777015601547,1.0335437280137034
2409,2021-11-30,4640.25,4567.0,4646.02,6625990000.0,-1.26,0,-1.896130621854386,1.5311224448651353,1.5581014087664498,1.6597349185939303,0.34,4655.27,4672.95,4336410000.0,1.3200221128189193,1.316642785019841
2410,2021-12-01,4602.81,4513.04,4652.93,5366730000.0,-0.41000000000000003,1,-1.1815195971097037,1.5050264278878605,1.5515733949768522,1.5581014087664498,-1.26,4567.0,4646.02,6625990000.0,-1.896130621854386,1.5311224448651353
2411,2021-12-02,4504.72,4577.1,4595.45,5077180000.0,-0.09999999999999999,0,1.4194423271231882,1.7712225176530532,1.062346459494261,1.5515733949768522,-0.41000000000000003,4513.04,4652.93,5366730000.0,-1.1815195971097037,1.5050264278878605
2412,2021-12-03,4589.49,4538.43,4608.02,5240070000.0,-1.1199999999999999,1,-0.8448580979222631,1.5151271757279778,0.6773477688750397,1.062346459494261,-0.09999999999999999,4577.1,4595.45,5077180000.0,1.4194423271231882,1.7712225176530532
2413,2021-12-06,4548.37,4591.66,4612.6,4770800000.0,-0.08000000000000002,1,1.1728725572499599,1.4783139670847745,0.561765075454138,0.6773477688750397,-1.1199999999999999,4538.43,4608.02,5240070000.0,-0.8448580979222631,1.5151271757279778
2414,2021-12-07,4631.97,4686.75,4694.04,4492400000.0,0.97,1,2.07092859662954,1.4489956295009532,0.7533724178651602,0.561765075454138,-0.08000000000000002,4591.66,4612.6,4770800000.0,1.1728725572499599,1.4783139670847745
2415,2021-12-08,4690.85,4701.2,4705.06,4234600000.0,-0.25,1,0.30831599722622727,1.1271759968215274,0.7427852987236607,0.7533724178651602,0.97,4686.75,4694.04,4492400000.0,2.07092859662954,1.4489956295009532
2416,2021-12-09,4691.0,4667.45,4695.25,3903840000.0,0.16,0,-0.7179018123032455,1.2446981374411887,0.7532131172516834,0.7427852987236607,-0.25,4701.2,4705.06,4234600000.0,0.30831599722622727,1.1271759968215274
2417,2021-12-10,4687.64,4712.02,4713.56,3870110000.0,0.04,1,0.954911139915815,1.038650138994412,0.4732546883021872,0.7532131172516834,0.16,4667.45,4695.25,3903840000.0,-0.7179018123032455,1.2446981374411887
2418,2021-12-13,4710.29,4668.97,4710.29,4397230000.0,-0.52,0,-0.9136209099282255,1.231457838944157,0.5632495006655572,0.4732546883021872,0.04,4712.02,4713.56,3870110000.0,0.954911139915815,1.038650138994412
2419,2021-12-14,4642.99,4634.08,4660.47,4485430000.0,0.35,0,-0.7472740240352826,0.8164740618789785,0.343845895714924,0.5632495006655572,-0.52,4668.97,4710.29,4397230000.0,-0.9136209099282255,1.231457838944157
2420,2021-12-15,4636.45,4709.85,4712.6,4910130000.0,0.3500000000000001,1,1.6350602492835709,1.170989219007083,0.35837131581643017,0.343845895714924,0.35,4634.08,4660.47,4485430000.0,-0.7472740240352826,0.8164740618789785
2421,2021-12-16,4719.12,4668.66,4731.99,4829500000.0,0.13999999999999996,1,-0.8745501449090809,1.198190538920611,0.35730938974507725,0.35837131581643017,0.3500000000000001,4709.85,4712.6,4910130000.0,1.6350602492835709,1.170989219007083
2422,2021-12-17,4652.5,4620.64,4666.7,7987090000.0,-0.81,0,-1.0285606576619366,1.1341464297806183,0.5345745972266153,0.35730938974507725,0.13999999999999996,4668.66,4731.99,4829500000.0,-0.8745501449090809,1.198190538920611
2423,2021-12-20,4587.89,4568.02,4587.89,4635700000.0,-1.82,0,-1.1388032826621375,1.1644134808354205,0.9476655528191343,0.5345745972266153,-0.81,4620.64,4666.7,7987090000.0,-1.0285606576619366,1.1341464297806183
2424,2021-12-21,4594.95,4649.22,4651.14,4072430000.0,-0.04,1,1.7775754046611025,1.4937668275867435,0.8890613027232683,0.9476655528191343,-1.82,4568.02,4587.89,4635700000.0,-1.1388032826621375,1.1644134808354205
2425,2021-12-22,4650.35,4696.56,4697.66,3319610000.0,0.13,1,1.018235316891869,1.351306035447886,0.8447780773670648,0.8890613027232683,-0.04,4649.22,4651.14,4072430000.0,1.7775754046611025,1.4937668275867435
2426,2021-12-23,4703.95,4725.79,4740.74,2913040000.0,1.32,1,0.6223704157936716,1.287033762697748,1.1653025358249234,0.8447780773670648,0.13,4696.56,4697.66,3319610000.0,1.018235316891869,1.351306035447886
2427,2021-12-27,4733.99,4791.18,4791.49,2770290000.0,1.13,1,1.383683997807772,1.1304614444588201,1.2496519515449094,1.1653025358249234,1.32,4725.79,4740.74,2913040000.0,0.6223704157936716,1.287033762697748
2428,2021-12-28,4795.49,4786.35,4807.02,2707920000.0,0.54,1,-0.1008102388138199,0.7226138485793406,0.598356081276028,1.2496519515449094,1.13,4791.18,4791.49,2770290000.0,1.383683997807772,1.1304614444588201
2429,2021-12-29,4788.64,4793.06,4804.06,2963310000.0,0.3,1,0.14019033292591576,0.6106003143764354,0.5192590875468674,0.598356081276028,0.54,4786.35,4807.02,2707920000.0,-0.1008102388138199,0.7226138485793406
2430,2021-12-30,4794.22,4778.72,4808.93,3124950000.0,0.95,1,-0.2991825681297522,0.6729363669234912,0.420678024146742,0.5192590875468674,0.3,4793.06,4804.06,2963310000.0,0.14019033292591576,0.6106003143764354
2431,2021-12-31,4775.2,4766.18,4786.83,2677820000.0,-0.19,0,-0.26241336592225384,0.6989890817759934,0.5259562719466363,0.420678024146742,0.95,4778.72,4808.93,3124950000.0,-0.2991825681297522,0.6729363669234912
2432,2022-01-03,4778.14,4796.56,4796.64,3831020000.0,1.4300000000000002,1,0.637407735335227,0.3846497770359307,0.6182475232461547,0.5259562719466363,-0.19,4766.18,4786.83,2677820000.0,-0.26241336592225384,0.6989890817759934
2433,2022-01-04,4804.5,4793.54,4818.62,4683170000.0,0.39,1,-0.0629617892823231,0.3819662457838999,0.6258434308994577,0.6182475232461547,1.4300000000000002,4796.56,4796.64,3831020000.0,0.637407735335227,0.3846497770359307
2434,2022-01-05,4787.99,4700.58,4797.7,4887960000.0,0.55,0,-1.939276609770646,0.9469944130704719,0.6080131577523671,0.6258434308994577,0.39,4793.54,4818.62,4683170000.0,-0.0629617892823231,0.3819662457838999
2435,2022-01-06,4693.39,4696.04,4725.0,4295280000.0,0.53,0,-0.09658382582574676,0.9558921607781126,0.5804481027619989,0.6080131577523671,0.55,4700.58,4797.7,4887960000.0,-1.939276609770646,0.9469944130704719
2436,2022-01-07,4697.66,4677.02,4707.95,4181510000.0,-0.43,1,-0.4050221037299462,0.9549477480152089,0.660514950625649,0.5804481027619989,0.53,4696.04,4725.0,4295280000.0,-0.09658382582574676,0.9558921607781126
2437,2022-01-10,4655.33,4670.29,4673.02,4511810000.0,-0.49,0,-0.14389504428033995,0.7994889496505302,0.5244044240850758,0.660514950625649,-0.43,4677.02,4707.95,4181510000.0,-0.4050221037299462,0.9549477480152089
2438,2022-01-11,4669.14,4713.06,4714.12,4101590000.0,-0.21000000000000002,0,0.9157889552897203,1.0291301782613929,0.5128352561983224,0.5244044240850758,-0.49,4670.29,4673.02,4511810000.0,-0.14389504428033995,0.7994889496505302
2439,2022-01-12,4728.58,4726.35,4748.83,4048220000.0,-0.69,1,0.28198240633474647,0.5126548779531854,0.4725674555023828,0.5128352561983224,-0.21000000000000002,4713.06,4714.12,4101590000.0,0.9157889552897203,1.0291301782613929
2440,2022-01-13,4733.56,4659.02,4744.12,4251730000.0,-0.51,1,-1.42456652596612,0.8677522752761209,0.1728583234906395,0.4725674555023828,-0.69,4726.35,4748.83,4048220000.0,0.28198240633474647,0.5126548779531854
2441,2022-01-14,4637.99,4662.85,4665.12,4338490000.0,-1.22,0,0.08220612918596881,0.8599988798892004,0.37480661680391003,0.1728583234906395,-0.51,4659.02,4744.12,4251730000.0,-1.42456652596612,0.8677522752761209
2442,2022-01-18,4632.24,4577.1,4632.24,4748700000.0,-2.16,0,-1.839004042591974,1.1778517194180067,0.7657480003238598,0.37480661680391003,-1.22,4662.85,4665.12,4338490000.0,0.08220612918596881,0.8599988798892004
2443,2022-01-19,4588.02,4532.75,4611.54,4465740000.0,0.2,1,-0.9689541412684965,0.9278556942115984,0.8793918353043715,0.7657480003238598,-2.16,4577.1,4632.24,4748700000.0,-1.839004042591974,1.1778517194180067
2444,2022-01-20,4547.35,4482.72,4602.1,4640870000.0,0.12,1,-1.1037449671832733,0.7166191161973591,0.9898888826529938,0.8793918353043715,0.2,4532.75,4611.54,4465740000.0,-0.9689541412684965,0.9278556942115984
2445,2022-01-21,4471.37,4397.93,4494.52,5589100000.0,-0.52,0,-1.8914855266445318,0.8027465400519129,0.9893836465193835,0.9898888826529938,0.12,4482.72,4602.1,4640870000.0,-1.1037449671832733,0.7166191161973591
2446,2022-01-24,4356.31,4410.12,4417.35,6928110000.0,-1.76,0,0.277175853185474,0.8783850740014781,1.0831805020401684,0.9893836465193835,-0.52,4397.93,4494.52,5589100000.0,-1.8914855266445318,0.8027465400519129
2447,2022-01-25,4366.64,4356.45,4411.0,5145050000.0,-0.7899999999999999,0,-1.2169736877908122,0.7878586763667652,0.7959271323431523,1.0831805020401684,-1.76,4410.12,4417.35,6928110000.0,0.277175853185474,0.8783850740014781
2448,2022-01-26,4408.43,4349.93,4453.22,5570640000.0,0.81,1,-0.14966314315554285,0.8716765502836651,0.9678171314871394,0.7959271323431523,-0.7899999999999999,4356.45,4411.0,5145050000.0,-1.2169736877908122,0.7878586763667652
2449,2022-01-27,4380.58,4326.5,4428.74,5214200000.0,-0.039999999999999994,1,-0.5386293572540279,0.8617724031886143,0.9476022372282553,0.9678171314871394,0.81,4349.93,4453.22,5570640000.0,-0.14966314315554285,0.8716765502836651
2450,2022-01-28,4336.18,4431.85,4432.72,5031090000.0,0.36,1,2.434993643822958,1.3846793407486515,1.0131288170810246,0.9476022372282553,-0.039999999999999994,4326.5,4428.74,5214200000.0,-0.5386293572540279,0.8617724031886143
2451,2022-01-31,4431.79,4515.54,4516.89,5098610000.0,2.0816681711721685e-17,0,1.8883761860171155,1.590539155343463,0.5891264719905224,1.0131288170810246,0.36,4431.85,4432.72,5031090000.0,2.434993643822958,1.3846793407486515
2452,2022-02-01,4519.56,4546.54,4550.49,4816830000.0,-0.46,1,0.6865181130053077,1.2790376257325098,0.47673892226249,0.5891264719905224,2.0816681711721685e-17,4515.54,4516.89,5098610000.0,1.8883761860171155,1.590539155343463
2453,2022-02-02,4566.39,4589.37,4595.31,4481580000.0,-0.64,1,0.9420350420319634,1.1492680072548076,0.39708941058658015,0.47673892226249,-0.46,4546.54,4550.49,4816830000.0,0.6865181130053077,1.2790376257325098
2454,2022-02-03,4535.41,4477.43,4542.87,4401970000.0,-2.37,0,-2.4391147368810873,1.8930935098079336,1.0527677806620002,0.39708941058658015,-0.64,4589.37,4595.31,4481580000.0,0.9420350420319634,1.1492680072548076
2455,2022-02-04,4482.79,4500.52,4539.66,4706290000.0,1.3877787807814457e-17,1,0.5156976211800002,1.6303427748105765,0.9785090699630701,1.0527677806620002,-2.37,4477.43,4542.87,4401970000.0,-2.4391147368810873,1.8930935098079336
2456,2022-02-07,4505.75,4483.87,4521.85,4228480000.0,0.32,1,-0.3699572493845227,1.3804376836865786,1.0435516278555619,0.9785090699630701,1.3877787807814457e-17,4500.52,4539.66,4706290000.0,0.5156976211800002,1.6303427748105765
2457,2022-02-08,4480.02,4521.54,4531.31,4459620000.0,0.98,0,0.8401224834796661,1.4047295450356951,1.2751941028721847,1.0435516278555619,0.32,4483.87,4521.85,4228480000.0,-0.3699572493845227,1.3804376836865786
2458,2022-02-09,4547.0,4587.18,4590.02,4524350000.0,0.57,1,1.4517177775713597,1.5137191718415848,1.3185787803540592,1.2751941028721847,0.98,4521.54,4531.31,4459620000.0,0.8401224834796661,1.4047295450356951
2459,2022-02-10,4553.24,4504.08,4588.91,5314860000.0,0.38,0,-1.8115705073705524,1.2668378609319697,0.3604164258188071,1.3185787803540592,0.57,4587.18,4590.02,4524350000.0,1.4517177775713597,1.5137191718415848
2460,2022-02-11,4506.27,4418.64,4526.33,5251500000.0,-0.9400000000000001,1,-1.89694676826343,1.5159107003300252,0.7198055292924623,0.3604164258188071,0.38,4504.08,4588.91,5314860000.0,-1.8115705073705524,1.2668378609319697
2461,2022-02-14,4412.6,4401.66,4426.22,4600390000.0,-0.44,0,-0.38428113627723137,1.5159540706460404,0.7820485918406863,0.7198055292924623,-0.9400000000000001,4418.64,4526.33,5251500000.0,-1.89694676826343,1.5159107003300252
